ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1273217;Name43217;FistName43217;1957-09-24;Ville5;Pays3;NS000043217;;+336##0245429;37;NomVoie9343217;;#2890;Ville5;Pays3;2020-09-22 17:16:52;2020-09-22 17:16:52
1253138;Name23138;FistName23138;1995-02-11;Ville4;Pays3;NS000023138;;+336##0100033;50;NomVoie6623138;;#7983;Ville6;Pays1;2023-04-24 23:15:05;2023-04-24 23:15:05
1260032;Name30032;FistName30032;1952-03-20;Ville17;Pays3;NS000030032;;+336##0396641;40;NomVoie1530032;;#0825;Ville14;Pays1;2023-01-16 19:48:50;2023-01-16 19:48:50
1259094;Name29094;FistName29094;2009-03-13;Ville14;Pays1;NS000029094;;+336##0665647;57;NomVoie5029094;;#2851;Ville15;Pays1;2004-10-21 15:09:17;2004-10-21 15:09:17
1271374;Name41374;FistName41374;1996-10-04;Ville11;Pays3;NS000041374;;+336##0038103;73;NomVoie141374;;#1598;Ville8;Pays2;2013-02-15 01:46:14;2013-02-15 01:46:14
1248337;Name18337;FistName18337;2015-06-04;Ville6;Pays3;NS000018337;;+336##0462184;1;NomVoie8118337;;#7396;Ville5;Pays3;2005-04-15 03:55:46;2005-04-15 03:55:46
1279370;Name49370;FistName49370;1983-02-10;Ville5;Pays3;NS000049370;;+336##0021944;26;NomVoie4249370;;#9251;Ville22;Pays2;2009-03-05 03:49:39;2009-03-05 03:49:39
1275761;Name45761;FistName45761;1950-07-17;Ville23;Pays4;NS000045761;;+336##0139862;89;NomVoie7645761;;#8307;Ville3;Pays3;2020-06-09 07:14:06;2020-06-09 07:14:06
1231461;Name1461;FistName1461;1973-02-17;Ville19;Pays2;NS000001461;;+336##0507625;88;NomVoie431461;;#2852;Ville11;Pays3;2004-08-01 17:43:36;2004-08-01 17:43:36
1276759;Name46759;FistName46759;1956-10-08;Ville18;Pays2;NS000046759;;+336##0550845;90;NomVoie5946759;;#3290;Ville20;Pays1;2023-01-18 14:36:45;2023-01-18 14:36:45
1271428;Name41428;FistName41428;2003-04-08;Ville12;Pays3;NS000041428;;+336##0371545;40;NomVoie4641428;;#7358;Ville1;Pays2;2013-01-22 21:03:19;2013-01-22 21:03:19
1278966;Name48966;FistName48966;1991-11-01;Ville13;Pays2;NS000048966;;+336##0300163;50;NomVoie9448966;;#3297;Ville20;Pays1;2001-10-04 13:20:13;2001-10-04 13:20:13
1238830;Name8830;FistName8830;1972-02-26;Ville4;Pays2;NS000008830;;+336##0314329;12;NomVoie178830;;#8507;Ville2;Pays4;2000-06-11 09:23:41;2000-06-11 09:23:41
1256331;Name26331;FistName26331;1992-01-13;Ville14;Pays3;NS000026331;;+336##0224218;11;NomVoie2526331;;#8015;Ville14;Pays1;2000-05-08 20:07:29;2000-05-08 20:07:29
1278842;Name48842;FistName48842;1946-06-03;Ville23;Pays1;NS000048842;;+336##0721226;77;NomVoie4848842;;#2249;Ville10;Pays2;1999-03-04 15:12:31;1999-03-04 15:12:31
1260975;Name30975;FistName30975;1989-07-20;Ville23;Pays1;NS000030975;;+336##0178974;81;NomVoie630975;;#2184;Ville8;Pays1;2007-06-08 18:29:24;2007-06-08 18:29:24
1237628;Name7628;FistName7628;1996-11-14;Ville12;Pays1;NS000007628;;+336##0480638;23;NomVoie367628;;#6530;Ville20;Pays2;2016-08-25 06:59:40;2016-08-25 06:59:40
1270133;Name40133;FistName40133;2009-03-15;Ville22;Pays3;NS000040133;;+336##0158288;33;NomVoie8940133;;#4583;Ville23;Pays1;2018-01-19 14:56:40;2018-01-19 14:56:40
1269939;Name39939;FistName39939;1976-02-18;Ville9;Pays2;NS000039939;;+336##0063507;67;NomVoie8639939;;#2993;Ville10;Pays1;2023-09-18 07:56:31;2023-09-18 07:56:31
1271029;Name41029;FistName41029;1983-01-11;Ville10;Pays2;NS000041029;;+336##0171815;21;NomVoie1541029;;#8579;Ville11;Pays2;2019-05-24 21:14:46;2019-05-24 21:14:46
1279094;Name49094;FistName49094;1986-03-16;Ville6;Pays1;NS000049094;;+336##0846229;98;NomVoie1449094;;#1513;Ville8;Pays1;2021-01-09 18:32:56;2021-01-09 18:32:56
1243093;Name13093;FistName13093;1979-01-04;Ville1;Pays1;NS000013093;;+336##0656736;45;NomVoie913093;;#9981;Ville21;Pays2;2002-02-15 11:41:39;2002-02-15 11:41:39
1261165;Name31165;FistName31165;1983-01-25;Ville12;Pays1;NS000031165;;+336##0991188;14;NomVoie5531165;;#0260;Ville18;Pays2;2009-02-22 15:28:09;2009-02-22 15:28:09
1237754;Name7754;FistName7754;1984-06-25;Ville22;Pays2;NS000007754;;+336##0357353;46;NomVoie17754;;#9919;Ville18;Pays3;2002-09-22 12:30:45;2002-09-22 12:30:45
1232704;Name2704;FistName2704;1996-09-11;Ville16;Pays3;NS000002704;;+336##0446891;54;NomVoie92704;;#7220;Ville2;Pays2;2007-02-26 14:51:18;2007-02-26 14:51:18
1241040;Name11040;FistName11040;2003-01-05;Ville14;Pays2;NS000011040;;+336##0688086;62;NomVoie1711040;;#2744;Ville17;Pays3;2023-11-10 11:02:21;2023-11-10 11:02:21
1251659;Name21659;FistName21659;1987-06-10;Ville14;Pays3;NS000021659;;+336##0977075;18;NomVoie8921659;;#6982;Ville21;Pays3;2018-05-06 07:56:29;2018-05-06 07:56:29
1243074;Name13074;FistName13074;2001-10-07;Ville14;Pays1;NS000013074;;+336##0101449;38;NomVoie5313074;;#1462;Ville15;Pays2;2001-02-23 19:14:18;2001-02-23 19:14:18
1273918;Name43918;FistName43918;1974-10-22;Ville24;Pays3;NS000043918;;+336##0601293;28;NomVoie1743918;;#8028;Ville18;Pays2;2012-02-18 01:59:30;2012-02-18 01:59:30
1269611;Name39611;FistName39611;1933-07-22;Ville24;Pays2;NS000039611;;+336##0348834;87;NomVoie4839611;;#5234;Ville25;Pays2;2018-04-15 04:41:55;2018-04-15 04:41:55
1240369;Name10369;FistName10369;1974-09-16;Ville7;Pays1;NS000010369;;+336##0483237;94;NomVoie3210369;;#8578;Ville7;Pays1;2013-01-18 03:38:15;2013-01-18 03:38:15
1245480;Name15480;FistName15480;1999-01-03;Ville7;Pays3;NS000015480;;+336##0437003;81;NomVoie4915480;;#5261;Ville14;Pays2;2019-10-07 13:20:02;2019-10-07 13:20:02
1259464;Name29464;FistName29464;1954-04-21;Ville17;Pays2;NS000029464;;+336##0387810;30;NomVoie1429464;;#1993;Ville13;Pays3;1997-11-04 16:32:23;1997-11-04 16:32:23
1253021;Name23021;FistName23021;1952-03-08;Ville9;Pays3;NS000023021;;+336##0601905;72;NomVoie8123021;;#1250;Ville19;Pays2;2011-05-21 11:51:02;2011-05-21 11:51:02
1243914;Name13914;FistName13914;1969-05-26;Ville4;Pays1;NS000013914;;+336##0765746;10;NomVoie7713914;;#0423;Ville6;Pays4;2005-03-12 08:20:58;2005-03-12 08:20:58
1240240;Name10240;FistName10240;1983-02-15;Ville1;Pays3;NS000010240;;+336##0414687;88;NomVoie2010240;;#8148;Ville25;Pays2;2004-07-02 12:27:08;2004-07-02 12:27:08
1247059;Name17059;FistName17059;1938-10-01;Ville18;Pays1;NS000017059;;+336##0598238;80;NomVoie8717059;;#7702;Ville21;Pays2;2008-06-06 05:17:19;2008-06-06 05:17:19
1238701;Name8701;FistName8701;1984-09-13;Ville6;Pays1;NS000008701;;+336##0179073;57;NomVoie848701;;#6690;Ville11;Pays1;2005-01-25 11:39:46;2005-01-25 11:39:46
1255876;Name25876;FistName25876;1933-05-04;Ville11;Pays2;NS000025876;;+336##0813095;32;NomVoie825876;;#2739;Ville2;Pays3;2020-06-12 10:14:59;2020-06-12 10:14:59
1267160;Name37160;FistName37160;1986-09-08;Ville13;Pays3;NS000037160;;+336##0356773;2;NomVoie1037160;;#2921;Ville15;Pays1;2015-08-08 22:53:16;2015-08-08 22:53:16
1263699;Name33699;FistName33699;1996-09-01;Ville24;Pays2;NS000033699;;+336##0919487;49;NomVoie3333699;;#4522;Ville18;Pays3;1998-01-20 06:59:31;1998-01-20 06:59:31
1243075;Name13075;FistName13075;1957-06-06;Ville7;Pays3;NS000013075;;+336##0475983;92;NomVoie8713075;;#8049;Ville12;Pays2;2015-10-16 03:21:47;2015-10-16 03:21:47
1231751;Name1751;FistName1751;1961-08-25;Ville7;Pays4;NS000001751;;+336##0506972;15;NomVoie841751;;#7661;Ville1;Pays1;2023-01-17 03:47:56;2023-01-17 03:47:56
1264234;Name34234;FistName34234;1965-08-15;Ville8;Pays1;NS000034234;;+336##0351339;18;NomVoie3234234;;#6089;Ville7;Pays1;2012-05-23 14:19:37;2012-05-23 14:19:37
1279422;Name49422;FistName49422;1961-01-06;Ville20;Pays1;NS000049422;;+336##0522222;84;NomVoie349422;;#7494;Ville15;Pays1;2000-03-07 09:11:36;2000-03-07 09:11:36
1254711;Name24711;FistName24711;1957-09-10;Ville2;Pays3;NS000024711;;+336##0934985;33;NomVoie1724711;;#8865;Ville5;Pays1;2000-11-07 06:40:57;2000-11-07 06:40:57
1232462;Name2462;FistName2462;2005-09-27;Ville25;Pays1;NS000002462;;+336##0958545;58;NomVoie632462;;#0415;Ville23;Pays3;1997-11-26 21:10:53;1997-11-26 21:10:53
1234498;Name4498;FistName4498;1940-11-11;Ville23;Pays4;NS000004498;;+336##0173833;39;NomVoie234498;;#1953;Ville5;Pays3;1998-05-08 21:09:24;1998-05-08 21:09:24
1262137;Name32137;FistName32137;1976-07-04;Ville17;Pays3;NS000032137;;+336##0530556;24;NomVoie4932137;;#7772;Ville9;Pays1;2004-02-22 09:43:34;2004-02-22 09:43:34
1242829;Name12829;FistName12829;1981-10-08;Ville25;Pays1;NS000012829;;+336##0280030;46;NomVoie2512829;;#3035;Ville21;Pays3;2022-06-25 18:40:29;2022-06-25 18:40:29
1230045;Name45;FistName45;2003-07-10;Ville16;Pays3;NS000000045;;+336##0524892;24;NomVoie1445;;#2002;Ville10;Pays3;2004-11-09 20:33:39;2004-11-09 20:33:39
1241916;Name11916;FistName11916;2007-07-21;Ville9;Pays2;NS000011916;;+336##0498682;91;NomVoie3711916;;#3010;Ville5;Pays2;2004-03-05 19:09:09;2004-03-05 19:09:09
1242619;Name12619;FistName12619;2006-09-25;Ville9;Pays2;NS000012619;;+336##0997749;58;NomVoie4712619;;#6342;Ville8;Pays3;2007-03-19 18:55:15;2007-03-19 18:55:15
1232850;Name2850;FistName2850;1957-04-04;Ville5;Pays2;NS000002850;;+336##0873337;43;NomVoie02850;;#4084;Ville7;Pays1;2009-10-21 03:54:06;2009-10-21 03:54:06
1266720;Name36720;FistName36720;1975-01-15;Ville16;Pays4;NS000036720;;+336##0428252;45;NomVoie436720;;#7289;Ville22;Pays2;2010-01-06 10:36:57;2010-01-06 10:36:57
1275177;Name45177;FistName45177;2015-11-02;Ville8;Pays3;NS000045177;;+336##0792018;88;NomVoie2545177;;#2720;Ville18;Pays4;2011-07-26 20:14:09;2011-07-26 20:14:09
1267733;Name37733;FistName37733;1966-03-06;Ville1;Pays1;NS000037733;;+336##0348337;53;NomVoie9037733;;#9268;Ville4;Pays2;2023-03-12 03:31:13;2023-03-12 03:31:13
1268526;Name38526;FistName38526;1953-07-03;Ville17;Pays1;NS000038526;;+336##0802463;34;NomVoie4038526;;#1788;Ville7;Pays1;2018-04-17 01:54:03;2018-04-17 01:54:03
1275272;Name45272;FistName45272;2012-05-09;Ville11;Pays2;NS000045272;;+336##0502022;19;NomVoie3245272;;#5364;Ville24;Pays4;2019-07-13 18:41:26;2019-07-13 18:41:26
1235357;Name5357;FistName5357;1964-06-12;Ville16;Pays2;NS000005357;;+336##0431114;77;NomVoie645357;;#3292;Ville18;Pays3;2018-01-08 22:55:56;2018-01-08 22:55:56
1260714;Name30714;FistName30714;1966-06-21;Ville21;Pays2;NS000030714;;+336##0420451;45;NomVoie8030714;;#4234;Ville25;Pays1;2014-05-17 12:05:41;2014-05-17 12:05:41
1247446;Name17446;FistName17446;1997-09-24;Ville11;Pays3;NS000017446;;+336##0423466;28;NomVoie3317446;;#7770;Ville20;Pays4;2014-10-23 15:44:37;2014-10-23 15:44:37
1274139;Name44139;FistName44139;2014-05-14;Ville24;Pays3;NS000044139;;+336##0384400;51;NomVoie1744139;;#0811;Ville18;Pays1;2015-08-26 18:56:46;2015-08-26 18:56:46
1250691;Name20691;FistName20691;1941-02-26;Ville24;Pays2;NS000020691;;+336##0443054;39;NomVoie8120691;;#8642;Ville4;Pays2;2006-09-10 03:45:58;2006-09-10 03:45:58
1254000;Name24000;FistName24000;2012-09-27;Ville10;Pays2;NS000024000;;+336##0245087;92;NomVoie1724000;;#4894;Ville17;Pays1;2003-01-21 09:43:24;2003-01-21 09:43:24
1230907;Name907;FistName907;1996-06-16;Ville16;Pays3;NS000000907;;+336##0480891;76;NomVoie4907;;#8351;Ville18;Pays3;2020-09-19 07:38:53;2020-09-19 07:38:53
1271900;Name41900;FistName41900;2014-03-03;Ville6;Pays2;NS000041900;;+336##0385594;83;NomVoie7241900;;#6164;Ville3;Pays2;1998-11-02 17:34:40;1998-11-02 17:34:40
1257919;Name27919;FistName27919;1934-09-12;Ville13;Pays1;NS000027919;;+336##0113797;52;NomVoie427919;;#6955;Ville14;Pays2;2018-08-16 06:59:50;2018-08-16 06:59:50
1267818;Name37818;FistName37818;1963-10-09;Ville17;Pays1;NS000037818;;+336##0496174;38;NomVoie5537818;;#6169;Ville24;Pays1;2015-01-24 18:16:46;2015-01-24 18:16:46
1273581;Name43581;FistName43581;1995-08-20;Ville18;Pays2;NS000043581;;+336##0004821;17;NomVoie6243581;;#7334;Ville1;Pays1;2004-08-01 13:24:56;2004-08-01 13:24:56
1273395;Name43395;FistName43395;1991-05-26;Ville1;Pays2;NS000043395;;+336##0375517;16;NomVoie743395;;#5312;Ville4;Pays2;2015-02-20 01:25:30;2015-02-20 01:25:30
1264122;Name34122;FistName34122;1956-03-04;Ville19;Pays3;NS000034122;;+336##0656163;26;NomVoie2534122;;#4110;Ville6;Pays2;2019-07-16 20:08:21;2019-07-16 20:08:21
1276965;Name46965;FistName46965;1941-08-15;Ville15;Pays2;NS000046965;;+336##0469896;20;NomVoie8246965;;#9148;Ville12;Pays2;2021-04-18 12:49:18;2021-04-18 12:49:18
1268027;Name38027;FistName38027;1981-04-21;Ville6;Pays1;NS000038027;;+336##0020834;89;NomVoie3738027;;#8837;Ville13;Pays1;2001-03-05 06:20:29;2001-03-05 06:20:29
1233973;Name3973;FistName3973;1970-11-12;Ville11;Pays4;NS000003973;;+336##0779365;85;NomVoie673973;;#1391;Ville1;Pays2;2006-05-22 17:03:30;2006-05-22 17:03:30
1236782;Name6782;FistName6782;2004-03-25;Ville12;Pays1;NS000006782;;+336##0388503;19;NomVoie316782;;#4585;Ville14;Pays2;2017-01-11 17:06:15;2017-01-11 17:06:15
1249758;Name19758;FistName19758;2009-05-10;Ville15;Pays1;NS000019758;;+336##0620867;70;NomVoie2919758;;#0149;Ville5;Pays4;2006-10-03 21:27:19;2006-10-03 21:27:19
1250109;Name20109;FistName20109;1963-05-25;Ville13;Pays1;NS000020109;;+336##0747214;75;NomVoie1320109;;#1022;Ville1;Pays1;2003-06-14 15:23:30;2003-06-14 15:23:30
1232555;Name2555;FistName2555;1943-05-01;Ville19;Pays3;NS000002555;;+336##0590759;58;NomVoie672555;;#4637;Ville8;Pays2;2016-06-24 02:55:16;2016-06-24 02:55:16
1234703;Name4703;FistName4703;1999-11-23;Ville2;Pays1;NS000004703;;+336##0167746;46;NomVoie434703;;#2492;Ville20;Pays1;2008-01-26 15:57:05;2008-01-26 15:57:05
1271591;Name41591;FistName41591;1973-09-14;Ville13;Pays1;NS000041591;;+336##0456240;8;NomVoie2241591;;#7937;Ville10;Pays3;2020-09-20 21:36:43;2020-09-20 21:36:43
1245754;Name15754;FistName15754;2014-07-27;Ville4;Pays1;NS000015754;;+336##0166048;87;NomVoie8915754;;#6894;Ville13;Pays2;2023-06-12 07:41:53;2023-06-12 07:41:53
1262850;Name32850;FistName32850;1977-07-11;Ville10;Pays2;NS000032850;;+336##0771878;89;NomVoie1632850;;#5469;Ville3;Pays1;2001-10-03 11:53:26;2001-10-03 11:53:26
1271621;Name41621;FistName41621;1966-10-11;Ville17;Pays3;NS000041621;;+336##0927810;78;NomVoie2641621;;#7791;Ville24;Pays2;2022-01-23 12:28:49;2022-01-23 12:28:49
1234788;Name4788;FistName4788;1980-09-15;Ville6;Pays2;NS000004788;;+336##0799961;47;NomVoie914788;;#0285;Ville6;Pays3;2003-11-01 08:30:21;2003-11-01 08:30:21
1276536;Name46536;FistName46536;1940-02-02;Ville4;Pays1;NS000046536;;+336##0501558;4;NomVoie1046536;;#1423;Ville15;Pays1;2001-05-04 10:27:53;2001-05-04 10:27:53
1273982;Name43982;FistName43982;2006-10-15;Ville14;Pays2;NS000043982;;+336##0196748;50;NomVoie8443982;;#1443;Ville11;Pays2;2018-06-11 01:41:04;2018-06-11 01:41:04
1232710;Name2710;FistName2710;1976-05-06;Ville19;Pays3;NS000002710;;+336##0248158;27;NomVoie482710;;#4437;Ville13;Pays2;2003-03-08 07:23:25;2003-03-08 07:23:25
1238608;Name8608;FistName8608;1973-11-11;Ville7;Pays1;NS000008608;;+336##0979899;77;NomVoie218608;;#5781;Ville11;Pays4;2019-11-24 17:31:47;2019-11-24 17:31:47
1277900;Name47900;FistName47900;2004-09-12;Ville13;Pays3;NS000047900;;+336##0989273;27;NomVoie4047900;;#0226;Ville8;Pays1;2023-10-10 22:22:50;2023-10-10 22:22:50
1232141;Name2141;FistName2141;1996-05-17;Ville13;Pays1;NS000002141;;+336##0612170;75;NomVoie102141;;#0769;Ville15;Pays2;2003-03-16 13:08:54;2003-03-16 13:08:54
1260484;Name30484;FistName30484;1976-10-02;Ville21;Pays2;NS000030484;;+336##0031572;23;NomVoie7930484;;#3937;Ville12;Pays1;2012-06-16 05:32:01;2012-06-16 05:32:01
1245145;Name15145;FistName15145;1970-11-04;Ville8;Pays2;NS000015145;;+336##0521933;13;NomVoie1815145;;#3145;Ville7;Pays2;2016-07-27 03:43:54;2016-07-27 03:43:54
1275450;Name45450;FistName45450;2007-07-05;Ville20;Pays2;NS000045450;;+336##0672373;21;NomVoie5145450;;#2312;Ville11;Pays2;2012-11-25 21:05:07;2012-11-25 21:05:07
1279291;Name49291;FistName49291;1995-10-07;Ville20;Pays2;NS000049291;;+336##0379601;85;NomVoie3849291;;#2981;Ville2;Pays2;2004-03-06 20:46:25;2004-03-06 20:46:25
1235807;Name5807;FistName5807;1973-03-27;Ville24;Pays2;NS000005807;;+336##0211453;3;NomVoie565807;;#8202;Ville6;Pays2;2021-06-09 22:53:32;2021-06-09 22:53:32
1237371;Name7371;FistName7371;2014-05-01;Ville8;Pays2;NS000007371;;+336##0895427;66;NomVoie437371;;#3165;Ville1;Pays2;1999-03-21 13:41:57;1999-03-21 13:41:57
1251175;Name21175;FistName21175;1978-02-12;Ville12;Pays2;NS000021175;;+336##0464982;64;NomVoie1721175;;#4586;Ville3;Pays1;2007-07-02 06:58:31;2007-07-02 06:58:31
1237191;Name7191;FistName7191;1968-11-11;Ville5;Pays2;NS000007191;;+336##0161776;55;NomVoie487191;;#5563;Ville2;Pays2;2001-10-11 21:09:41;2001-10-11 21:09:41
1230560;Name560;FistName560;1937-08-16;Ville9;Pays2;NS000000560;;+336##0508360;45;NomVoie64560;;#7751;Ville21;Pays1;2022-04-14 10:55:16;2022-04-14 10:55:16
1279189;Name49189;FistName49189;1940-09-24;Ville6;Pays2;NS000049189;;+336##0692666;25;NomVoie3149189;;#2213;Ville1;Pays2;2001-07-20 16:20:57;2001-07-20 16:20:57
1257729;Name27729;FistName27729;2000-07-11;Ville7;Pays2;NS000027729;;+336##0222962;44;NomVoie2927729;;#9592;Ville3;Pays1;1998-09-09 12:44:51;1998-09-09 12:44:51
1255693;Name25693;FistName25693;1956-06-21;Ville24;Pays1;NS000025693;;+336##0804677;74;NomVoie1625693;;#6313;Ville25;Pays2;2011-07-06 05:25:54;2011-07-06 05:25:54
1243300;Name13300;FistName13300;1931-08-05;Ville15;Pays1;NS000013300;;+336##0216698;6;NomVoie513300;;#3970;Ville25;Pays3;2017-10-07 02:38:38;2017-10-07 02:38:38
1234393;Name4393;FistName4393;1934-10-07;Ville20;Pays3;NS000004393;;+336##0074146;66;NomVoie654393;;#3963;Ville8;Pays4;2001-02-16 17:14:09;2001-02-16 17:14:09
1230658;Name658;FistName658;1936-05-22;Ville12;Pays3;NS000000658;;+336##0505388;77;NomVoie6658;;#0049;Ville21;Pays3;2020-01-18 21:08:54;2020-01-18 21:08:54
1233127;Name3127;FistName3127;2017-03-27;Ville10;Pays3;NS000003127;;+336##0116213;53;NomVoie503127;;#9836;Ville1;Pays2;2000-01-16 21:35:35;2000-01-16 21:35:35
1271051;Name41051;FistName41051;1963-02-03;Ville8;Pays1;NS000041051;;+336##0196863;89;NomVoie8041051;;#4733;Ville15;Pays4;2006-11-03 03:08:11;2006-11-03 03:08:11
1270674;Name40674;FistName40674;1937-10-21;Ville11;Pays3;NS000040674;;+336##0323280;86;NomVoie2640674;;#0202;Ville1;Pays1;2006-08-11 02:47:22;2006-08-11 02:47:22
1264855;Name34855;FistName34855;1982-02-24;Ville10;Pays1;NS000034855;;+336##0805164;42;NomVoie1834855;;#9192;Ville3;Pays2;2021-09-16 11:11:52;2021-09-16 11:11:52
1232216;Name2216;FistName2216;1944-02-24;Ville8;Pays1;NS000002216;;+336##0637082;18;NomVoie732216;;#9466;Ville3;Pays2;2021-01-08 18:21:29;2021-01-08 18:21:29
1232384;Name2384;FistName2384;2001-01-02;Ville13;Pays4;NS000002384;;+336##0005870;32;NomVoie732384;;#7071;Ville13;Pays2;2010-03-24 23:31:33;2010-03-24 23:31:33
1267533;Name37533;FistName37533;1962-09-13;Ville17;Pays1;;;+336##0978403;72;NomVoie9237533;;#4753;Ville22;Pays2;2005-04-09 18:48:02;2005-04-09 18:48:02
1253062;Name23062;FistName23062;1990-06-12;Ville4;Pays3;NS000023062;;+336##0317473;95;NomVoie5523062;;#0532;Ville12;Pays2;2015-05-25 15:56:27;2015-05-25 15:56:27
1264067;Name34067;FistName34067;1978-11-21;Ville5;Pays2;NS000034067;;+336##0891071;87;NomVoie6034067;;#8267;Ville19;Pays2;2017-05-19 23:37:26;2017-05-19 23:37:26
1241122;Name11122;FistName11122;1947-09-08;Ville16;Pays2;NS000011122;;+336##0575758;50;NomVoie1911122;;#6618;Ville24;Pays2;2011-04-17 21:38:05;2011-04-17 21:38:05
1247143;Name17143;FistName17143;1959-11-19;Ville1;Pays1;NS000017143;;+336##0887604;24;NomVoie2917143;;#2890;Ville17;Pays3;2022-07-23 14:36:51;2022-07-23 14:36:51
1270175;Name40175;FistName40175;1952-09-19;Ville24;Pays4;NS000040175;;+336##0843440;74;NomVoie2740175;;#7549;Ville7;Pays2;2009-05-08 20:57:14;2009-05-08 20:57:14
1254667;Name24667;FistName24667;1965-09-23;Ville16;Pays3;NS000024667;;+336##0079539;52;NomVoie3724667;;#7868;Ville16;Pays5;2005-09-07 03:56:22;2005-09-07 03:56:22
1238179;Name8179;FistName8179;1988-01-05;Ville23;Pays1;NS000008179;;+336##0888733;46;NomVoie278179;;#7970;Ville15;Pays1;2006-09-17 20:28:52;2006-09-17 20:28:52
1265149;Name35149;FistName35149;1934-07-17;Ville2;Pays3;NS000035149;;+336##0544510;82;NomVoie735149;;#7334;Ville2;Pays3;2008-05-21 10:24:49;2008-05-21 10:24:49
1248075;Name18075;FistName18075;1968-11-25;Ville3;Pays2;NS000018075;;+336##0660461;7;NomVoie518075;;#2520;Ville13;Pays1;2015-05-24 02:20:51;2015-05-24 02:20:51
1258905;Name28905;FistName28905;2010-02-18;Ville4;Pays2;NS000028905;;+336##0109123;33;NomVoie4828905;;#7682;Ville21;Pays2;2021-01-24 21:18:24;2021-01-24 21:18:24
1267089;Name37089;FistName37089;1930-01-07;Ville24;Pays2;NS000037089;;+336##0535970;34;NomVoie7437089;;#6394;Ville11;Pays2;2022-06-13 03:30:42;2022-06-13 03:30:42
1232426;Name2426;FistName2426;1940-09-23;Ville2;Pays3;NS000002426;;+336##0743644;53;NomVoie562426;;#4579;Ville1;Pays2;2015-05-08 02:11:45;2015-05-08 02:11:45
1239786;Name9786;FistName9786;2002-05-07;Ville8;Pays1;NS000009786;;+336##0983462;96;NomVoie329786;;#6790;Ville2;Pays4;2004-11-24 16:17:50;2004-11-24 16:17:50
1258442;Name28442;FistName28442;1974-07-19;Ville23;Pays1;NS000028442;;+336##0924912;5;NomVoie3928442;;#7845;Ville15;Pays1;2004-05-07 19:20:11;2004-05-07 19:20:11
1257235;Name27235;FistName27235;1962-10-09;Ville11;Pays5;NS000027235;;+336##0379755;80;NomVoie1727235;;#5438;Ville20;Pays2;2021-07-27 09:45:39;2021-07-27 09:45:39
1243752;Name13752;FistName13752;2008-06-09;Ville4;Pays1;NS000013752;;+336##0768450;90;NomVoie2113752;;#0861;Ville13;Pays1;2005-11-18 13:57:10;2005-11-18 13:57:10
1252937;Name22937;FistName22937;1961-01-25;Ville7;Pays1;NS000022937;;+336##0462651;11;NomVoie6622937;;#8372;Ville1;Pays2;2002-08-26 10:14:06;2002-08-26 10:14:06
1232541;Name2541;FistName2541;2001-07-27;Ville3;Pays1;NS000002541;;+336##0789080;29;NomVoie862541;;#7102;Ville21;Pays2;2014-03-07 16:21:41;2014-03-07 16:21:41
1230266;Name266;FistName266;1945-05-08;Ville14;Pays1;NS000000266;;+336##0545231;49;NomVoie79266;;#9334;Ville5;Pays2;2020-05-23 10:25:01;2020-05-23 10:25:01
1265260;Name35260;FistName35260;1964-07-20;Ville14;Pays2;NS000035260;;+336##0494530;97;NomVoie6535260;;#6128;Ville11;Pays1;2013-04-04 19:58:28;2013-04-04 19:58:28
1248873;Name18873;FistName18873;1932-07-09;Ville5;Pays4;NS000018873;;+336##0055624;29;NomVoie4918873;;#6353;Ville6;Pays3;2010-09-07 08:23:44;2010-09-07 08:23:44
1235289;Name5289;FistName5289;1989-10-17;Ville12;Pays2;NS000005289;;+336##0356744;25;NomVoie365289;;#8387;Ville11;Pays1;2007-05-20 05:31:50;2007-05-20 05:31:50
1239967;Name9967;FistName9967;1974-09-15;Ville7;Pays1;NS000009967;;+336##0656500;96;NomVoie669967;;#6189;Ville6;Pays2;2005-05-24 03:26:44;2005-05-24 03:26:44
1247162;Name17162;FistName17162;2012-09-06;Ville3;Pays3;NS000017162;;+336##0189149;72;NomVoie8017162;;#1681;Ville2;Pays3;2021-05-05 18:19:06;2021-05-05 18:19:06
1253870;Name23870;FistName23870;2007-02-10;Ville6;Pays1;NS000023870;;+336##0860762;81;NomVoie8123870;;#1453;Ville12;Pays1;1997-08-10 10:30:54;1997-08-10 10:30:54
1261824;Name31824;FistName31824;1974-11-12;Ville4;Pays1;NS000031824;;+336##0069334;36;NomVoie2531824;;#1317;Ville17;Pays2;2007-10-07 06:09:42;2007-10-07 06:09:42
