ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1252385;Name22385;FistName22385;1983-02-09;Ville2;Pays4;NS000022385;;+336##0178776;72;NomVoie5422385;;#1077;Ville23;Pays1;2006-04-05 03:45:26;2006-04-05 03:45:26
1232815;Name2815;FistName2815;1984-05-17;Ville16;Pays4;NS000002815;;+336##0290019;61;NomVoie282815;;#1690;Ville8;Pays2;2016-01-09 17:55:55;2016-01-09 17:55:55
1261620;Name31620;FistName31620;1940-11-12;Ville16;Pays1;NS000031620;;+336##0575126;64;NomVoie2631620;;#6988;Ville7;Pays1;2006-05-09 11:21:52;2006-05-09 11:21:52
1273443;Name43443;FistName43443;1988-03-03;Ville15;Pays4;NS000043443;;+336##0743144;82;NomVoie543443;;#5740;Ville11;Pays2;2002-10-04 21:29:51;2002-10-04 21:29:51
1233755;Name3755;FistName3755;1969-06-07;Ville16;Pays4;NS000003755;;+336##0913332;95;NomVoie823755;;#0835;Ville8;Pays2;2004-11-22 09:10:01;2004-11-22 09:10:01
1242235;Name12235;FistName12235;1976-08-22;Ville11;Pays2;NS000012235;;+336##0720846;4;NomVoie5312235;;#1838;Ville5;Pays3;2023-10-18 21:08:07;2023-10-18 21:08:07
1240820;Name10820;FistName10820;1963-03-12;Ville10;Pays4;NS000010820;;+336##0326691;21;NomVoie3610820;;#8058;Ville5;Pays4;2021-10-17 05:22:29;2021-10-17 05:22:29
1274476;Name44476;FistName44476;1990-04-25;Ville20;Pays1;NS000044476;;+336##0707777;61;NomVoie2544476;;#7824;Ville6;Pays2;2015-06-10 21:01:57;2015-06-10 21:01:57
1248368;Name18368;FistName18368;2009-07-01;Ville8;Pays2;NS000018368;;+336##0337703;14;NomVoie1418368;;#5683;Ville8;Pays1;2022-09-15 08:17:08;2022-09-15 08:17:08
1262540;Name32540;FistName32540;1947-06-12;Ville23;Pays1;NS000032540;;+336##0681716;52;NomVoie732540;;#6523;Ville18;Pays2;2023-04-11 21:33:10;2023-04-11 21:33:10
1240096;Name10096;FistName10096;1995-01-07;Ville9;Pays4;NS000010096;;+336##0303601;91;NomVoie4910096;;#6505;Ville20;Pays4;2022-05-01 05:56:42;2022-05-01 05:56:42
1249038;Name19038;FistName19038;1956-03-12;Ville10;Pays3;NS000019038;;+336##0845836;59;NomVoie6419038;;#1485;Ville4;Pays1;2016-11-13 22:47:56;2016-11-13 22:47:56
1246837;Name16837;FistName16837;1977-09-02;Ville11;Pays2;NS000016837;;+336##0278745;50;NomVoie6816837;;#7972;Ville16;Pays4;2003-08-23 02:01:31;2003-08-23 02:01:31
1265020;Name35020;FistName35020;1978-05-09;Ville5;Pays1;NS000035020;;+336##0157183;96;NomVoie9935020;;#4428;Ville7;Pays1;1999-02-24 01:33:36;1999-02-24 01:33:36
1267559;Name37559;FistName37559;1938-07-05;Ville17;Pays3;NS000037559;;+336##0259072;5;NomVoie3637559;;#9481;Ville21;Pays3;2005-02-08 20:30:17;2005-02-08 20:30:17
1279417;Name49417;FistName49417;2013-01-16;Ville24;Pays1;NS000049417;;+336##0800727;98;NomVoie9949417;;#3770;Ville10;Pays3;2009-03-26 17:27:35;2009-03-26 17:27:35
1276178;Name46178;FistName46178;1963-02-04;Ville13;Pays3;NS000046178;;+336##0035098;94;NomVoie4946178;;#3365;Ville16;Pays1;2007-10-05 11:18:39;2007-10-05 11:18:39
1265971;Name35971;FistName35971;1977-08-10;Ville20;Pays2;NS000035971;;+336##0335690;52;NomVoie7835971;;#6971;Ville16;Pays3;2013-09-25 20:11:11;2013-09-25 20:11:11
1276852;Name46852;FistName46852;1995-07-10;Ville19;Pays1;NS000046852;;+336##0919981;97;NomVoie7546852;;#5110;Ville7;Pays1;1998-06-20 01:37:30;1998-06-20 01:37:30
1237931;Name7931;FistName7931;1979-10-11;Ville19;Pays2;NS000007931;;+336##0460132;43;NomVoie567931;;#6118;Ville5;Pays2;2023-06-05 23:28:41;2023-06-05 23:28:41
1231970;Name1970;FistName1970;2002-09-26;Ville14;Pays2;NS000001970;;+336##0933737;65;NomVoie931970;;#3154;Ville7;Pays2;2011-09-14 23:12:15;2011-09-14 23:12:15
1254796;Name24796;FistName24796;1991-04-04;Ville2;Pays4;NS000024796;;+336##0731472;48;NomVoie9424796;;#8040;Ville19;Pays1;1999-11-24 04:04:27;1999-11-24 04:04:27
1231774;Name1774;FistName1774;1931-08-16;Ville4;Pays2;NS000001774;;+336##0729247;31;NomVoie561774;;#9584;Ville4;Pays3;2013-05-05 07:37:43;2013-05-05 07:37:43
1246174;Name16174;FistName16174;1946-04-16;Ville13;Pays3;NS000016174;;+336##0649619;82;NomVoie616174;;#3093;Ville20;Pays4;2007-10-27 14:52:35;2007-10-27 14:52:35
1265251;Name35251;FistName35251;2007-09-18;Ville4;Pays2;NS000035251;;+336##0843588;62;NomVoie3935251;;#3587;Ville18;Pays2;2023-08-17 08:17:48;2023-08-17 08:17:48
1250343;Name20343;FistName20343;1940-04-18;Ville22;Pays4;NS000020343;;+336##0193671;68;NomVoie4320343;;#9964;Ville7;Pays4;2003-03-14 06:37:42;2003-03-14 06:37:42
1259347;Name29347;FistName29347;1974-09-01;Ville9;Pays3;NS000029347;;+336##0074413;96;NomVoie8129347;;#6979;Ville20;Pays3;1999-02-25 13:29:53;1999-02-25 13:29:53
1253958;Name23958;FistName23958;1991-11-08;Ville10;Pays1;NS000023958;;+336##0899682;23;NomVoie9223958;;#4550;Ville5;Pays3;2016-02-24 13:58:44;2016-02-24 13:58:44
1244738;Name14738;FistName14738;2016-07-10;Ville9;Pays1;NS000014738;;+336##0612967;66;NomVoie3014738;;#9595;Ville14;Pays1;2018-01-14 22:32:47;2018-01-14 22:32:47
1274009;Name44009;FistName44009;1936-11-06;Ville23;Pays1;NS000044009;;+336##0480832;63;NomVoie344009;;#8177;Ville15;Pays3;2010-10-26 15:13:21;2010-10-26 15:13:21
1239040;Name9040;FistName9040;1946-07-12;Ville22;Pays3;;;+336##0064028;67;NomVoie79040;;#4410;Ville12;Pays1;2021-01-21 17:21:46;2021-01-21 17:21:46
1269760;Name39760;FistName39760;1942-06-12;Ville13;Pays3;NS000039760;;+336##0983518;72;NomVoie7539760;;#1170;Ville14;Pays2;2008-01-22 15:10:01;2008-01-22 15:10:01
1240879;Name10879;FistName10879;1941-06-17;Ville17;Pays4;NS000010879;;+336##0406703;67;NomVoie2510879;;#1835;Ville15;Pays2;2017-07-06 15:04:19;2017-07-06 15:04:19
1246250;Name16250;FistName16250;2005-10-15;Ville2;Pays4;NS000016250;;+336##0950270;72;NomVoie8716250;;#1558;Ville11;Pays2;1999-07-16 03:13:18;1999-07-16 03:13:18
1247556;Name17556;FistName17556;2010-09-07;Ville14;Pays2;NS000017556;;+336##0863155;26;NomVoie8817556;;#3923;Ville9;Pays1;2021-08-04 12:34:59;2021-08-04 12:34:59
1271859;Name41859;FistName41859;1958-02-21;Ville7;Pays2;NS000041859;;+336##0526059;30;NomVoie9241859;;#5041;Ville23;Pays1;2001-01-01 14:39:10;2001-01-01 14:39:10
1239086;Name9086;FistName9086;1981-04-02;Ville25;Pays1;NS000009086;;+336##0670311;66;NomVoie69086;;#1789;Ville25;Pays2;2010-05-20 07:53:16;2010-05-20 07:53:16
1263148;Name33148;FistName33148;1990-09-21;Ville25;Pays1;;;+336##0942647;43;NomVoie5433148;;#7623;Ville9;Pays2;2006-02-02 10:26:39;2006-02-02 10:26:39
1244885;Name14885;FistName14885;1990-03-25;Ville21;Pays2;NS000014885;;+336##0004598;40;NomVoie814885;;#3875;Ville13;Pays1;2020-05-16 06:22:51;2020-05-16 06:22:51
1250832;Name20832;FistName20832;2006-10-06;Ville2;Pays2;NS000020832;;+336##0569012;48;NomVoie820832;;#7858;Ville5;Pays1;1997-05-10 20:07:16;1997-05-10 20:07:16
1273337;Name43337;FistName43337;1968-08-16;Ville23;Pays1;NS000043337;;+336##0610942;3;NomVoie5543337;;#7465;Ville17;Pays2;2006-10-15 22:22:48;2006-10-15 22:22:48
1232957;Name2957;FistName2957;2013-03-08;Ville1;Pays2;NS000002957;;+336##0686979;54;NomVoie512957;;#2142;Ville6;Pays2;2003-08-01 18:50:54;2003-08-01 18:50:54
1269087;Name39087;FistName39087;1944-02-09;Ville23;Pays3;NS000039087;;+336##0901679;40;NomVoie2639087;;#7193;Ville2;Pays5;2020-11-12 15:33:08;2020-11-12 15:33:08
1250737;Name20737;FistName20737;2004-03-18;Ville13;Pays1;NS000020737;;+336##0338071;91;NomVoie320737;;#9600;Ville13;Pays4;2015-02-01 07:38:23;2015-02-01 07:38:23
1238052;Name8052;FistName8052;1998-04-15;Ville1;Pays4;NS000008052;;+336##0456510;2;NomVoie238052;;#9218;Ville7;Pays2;2023-04-04 02:01:13;2023-04-04 02:01:13
1235271;Name5271;FistName5271;1989-11-12;Ville17;Pays1;NS000005271;;+336##0650031;21;NomVoie365271;;#1165;Ville21;Pays2;2017-07-01 10:29:33;2017-07-01 10:29:33
1231865;Name1865;FistName1865;1986-10-21;Ville19;Pays1;NS000001865;;+336##0998142;7;NomVoie961865;;#5191;Ville5;Pays2;1999-06-24 03:38:48;1999-06-24 03:38:48
1277789;Name47789;FistName47789;1989-08-24;Ville2;Pays1;NS000047789;;+336##0427156;45;NomVoie7347789;;#3240;Ville3;Pays2;2017-11-16 22:25:19;2017-11-16 22:25:19
1265337;Name35337;FistName35337;1993-11-08;Ville25;Pays3;NS000035337;;+336##0321923;50;NomVoie4635337;;#1333;Ville4;Pays2;2013-04-13 22:58:14;2013-04-13 22:58:14
1272653;Name42653;FistName42653;1972-05-27;Ville1;Pays2;NS000042653;;+336##0003598;16;NomVoie5842653;;#0893;Ville7;Pays2;2013-06-10 15:06:34;2013-06-10 15:06:34
1242689;Name12689;FistName12689;1993-06-26;Ville12;Pays4;NS000012689;;+336##0593385;44;NomVoie8212689;;#1590;Ville14;Pays1;1999-10-11 23:16:59;1999-10-11 23:16:59
1266651;Name36651;FistName36651;1931-05-20;Ville23;Pays1;NS000036651;;+336##0086145;13;NomVoie436651;;#9389;Ville12;Pays2;1999-07-13 16:30:13;1999-07-13 16:30:13
1253550;Name23550;FistName23550;1957-06-13;Ville19;Pays2;NS000023550;;+336##0029997;5;NomVoie8123550;;#1261;Ville11;Pays2;2013-06-25 08:31:28;2013-06-25 08:31:28
1253386;Name23386;FistName23386;1972-10-08;Ville24;Pays2;NS000023386;;+336##0610812;78;NomVoie2723386;;#4333;Ville4;Pays2;2000-10-07 11:56:20;2000-10-07 11:56:20
1262923;Name32923;FistName32923;2013-11-04;Ville7;Pays1;NS000032923;;+336##0083997;38;NomVoie1032923;;#3509;Ville17;Pays3;1998-07-22 15:50:25;1998-07-22 15:50:25
1236008;Name6008;FistName6008;1962-09-15;Ville22;Pays1;NS000006008;;+336##0519593;45;NomVoie346008;;#7837;Ville6;Pays1;2019-09-15 13:45:36;2019-09-15 13:45:36
1242083;Name12083;FistName12083;1933-02-05;Ville23;Pays2;NS000012083;;+336##0356498;9;NomVoie5812083;;#1695;Ville2;Pays2;2018-09-17 10:30:42;2018-09-17 10:30:42
1271240;Name41240;FistName41240;1958-08-07;Ville8;Pays3;NS000041240;;+336##0182463;39;NomVoie5841240;;#9177;Ville19;Pays3;2017-08-17 09:40:05;2017-08-17 09:40:05
1245476;Name15476;FistName15476;1979-02-04;Ville23;Pays2;NS000015476;;+336##0938121;62;NomVoie215476;;#2131;Ville5;Pays3;2009-08-12 02:23:45;2009-08-12 02:23:45
1279051;Name49051;FistName49051;1994-02-19;Ville16;Pays3;NS000049051;;+336##0759903;5;NomVoie3149051;;#3787;Ville19;Pays2;2020-04-02 18:24:46;2020-04-02 18:24:46
1234106;Name4106;FistName4106;1984-05-25;Ville11;Pays2;NS000004106;;+336##0339512;19;NomVoie764106;;#6291;Ville8;Pays2;2006-07-24 10:48:07;2006-07-24 10:48:07
1237332;Name7332;FistName7332;1959-01-10;Ville3;Pays1;NS000007332;;+336##0939152;27;NomVoie537332;;#1578;Ville24;Pays1;2015-04-03 04:10:20;2015-04-03 04:10:20
1249491;Name19491;FistName19491;1961-05-17;Ville17;Pays2;NS000019491;;+336##0757101;44;NomVoie3719491;;#8069;Ville11;Pays3;2010-02-17 17:21:08;2010-02-17 17:21:08
1269959;Name39959;FistName39959;1937-10-26;Ville20;Pays1;NS000039959;;+336##0901327;58;NomVoie8739959;;#1820;Ville25;Pays1;2006-08-21 19:53:31;2006-08-21 19:53:31
1258884;Name28884;FistName28884;1982-07-24;Ville10;Pays3;NS000028884;;+336##0531469;28;NomVoie9928884;;#5253;Ville5;Pays4;2017-11-18 03:48:30;2017-11-18 03:48:30
1231141;Name1141;FistName1141;1933-03-01;Ville11;Pays1;NS000001141;;+336##0315952;92;NomVoie411141;;#3910;Ville23;Pays3;2014-03-04 18:51:43;2014-03-04 18:51:43
1233952;Name3952;FistName3952;1990-09-07;Ville12;Pays2;NS000003952;;+336##0749122;58;NomVoie403952;;#2620;Ville9;Pays1;2009-01-21 17:27:06;2009-01-21 17:27:06
1241314;Name11314;FistName11314;1976-11-23;Ville25;Pays1;NS000011314;;+336##0125641;67;NomVoie1711314;;#0776;Ville7;Pays1;2008-07-04 03:44:02;2008-07-04 03:44:02
1232814;Name2814;FistName2814;2015-10-12;Ville9;Pays1;NS000002814;;+336##0684043;74;NomVoie322814;;#3564;Ville25;Pays3;2022-09-04 03:48:19;2022-09-04 03:48:19
1252911;Name22911;FistName22911;1964-08-13;Ville18;Pays1;NS000022911;;+336##0659278;24;NomVoie5122911;;#8092;Ville11;Pays1;2022-11-16 12:24:59;2022-11-16 12:24:59
1242231;Name12231;FistName12231;1954-05-06;Ville20;Pays3;NS000012231;;+336##0811260;15;NomVoie9612231;;#1570;Ville22;Pays2;1999-09-02 07:57:19;1999-09-02 07:57:19
1263952;Name33952;FistName33952;1937-06-04;Ville6;Pays1;NS000033952;;+336##0873645;71;NomVoie633952;;#2167;Ville2;Pays4;2002-10-12 23:22:25;2002-10-12 23:22:25
1238553;Name8553;FistName8553;2001-09-25;Ville19;Pays2;NS000008553;;+336##0317870;26;NomVoie498553;;#6917;Ville20;Pays1;1999-05-02 14:04:22;1999-05-02 14:04:22
1254380;Name24380;FistName24380;1936-08-27;Ville1;Pays2;NS000024380;;+336##0698239;28;NomVoie5024380;;#9023;Ville12;Pays2;2019-08-23 20:31:26;2019-08-23 20:31:26
1242490;Name12490;FistName12490;1931-01-24;Ville17;Pays1;NS000012490;;+336##0636583;10;NomVoie5512490;;#8633;Ville4;Pays2;2010-02-26 07:23:47;2010-02-26 07:23:47
1251979;Name21979;FistName21979;1936-07-21;Ville19;Pays2;NS000021979;;+336##0856063;83;NomVoie8521979;;#2037;Ville23;Pays1;2018-03-23 06:21:45;2018-03-23 06:21:45
1265921;Name35921;FistName35921;1957-02-13;Ville10;Pays2;NS000035921;;+336##0285500;45;NomVoie2635921;;#3644;Ville7;Pays1;2019-05-02 04:38:32;2019-05-02 04:38:32
1243360;Name13360;FistName13360;1978-10-25;Ville18;Pays5;NS000013360;;+336##0518315;24;NomVoie3113360;;#8690;Ville4;Pays1;2002-05-05 09:18:18;2002-05-05 09:18:18
1230278;Name278;FistName278;1973-01-18;Ville14;Pays2;NS000000278;;+336##0982431;97;NomVoie86278;;#7942;Ville15;Pays1;2011-09-16 20:43:09;2011-09-16 20:43:09
1233591;Name3591;FistName3591;2016-08-23;Ville19;Pays2;NS000003591;;+336##0024060;6;NomVoie143591;;#7580;Ville17;Pays2;2008-10-18 22:42:30;2008-10-18 22:42:30
1273480;Name43480;FistName43480;1963-07-18;Ville17;Pays2;NS000043480;;+336##0028553;98;NomVoie9143480;;#7184;Ville8;Pays2;2005-03-20 17:38:16;2005-03-20 17:38:16
1263195;Name33195;FistName33195;1998-11-25;Ville13;Pays2;NS000033195;;+336##0729456;46;NomVoie9133195;;#9343;Ville6;Pays2;2001-08-23 07:56:06;2001-08-23 07:56:06
1243194;Name13194;FistName13194;1957-06-23;Ville2;Pays3;NS000013194;;+336##0307188;19;NomVoie9813194;;#9881;Ville11;Pays1;2020-01-15 18:02:48;2020-01-15 18:02:48
1273028;Name43028;FistName43028;2010-11-14;Ville1;Pays1;NS000043028;;+336##0042985;55;NomVoie7343028;;#8733;Ville18;Pays1;2004-07-11 15:58:51;2004-07-11 15:58:51
1274913;Name44913;FistName44913;2012-07-10;Ville3;Pays2;NS000044913;;+336##0184978;25;NomVoie9744913;;#9606;Ville11;Pays2;2007-08-26 22:56:27;2007-08-26 22:56:27
1234983;Name4983;FistName4983;1985-11-03;Ville24;Pays4;NS000004983;;+336##0905902;91;NomVoie244983;;#3527;Ville16;Pays3;2021-02-22 06:31:55;2021-02-22 06:31:55
1261656;Name31656;FistName31656;2012-10-17;Ville16;Pays3;NS000031656;;+336##0266338;70;NomVoie431656;;#2870;Ville25;Pays3;2014-04-18 10:14:39;2014-04-18 10:14:39
1252770;Name22770;FistName22770;1972-05-26;Ville3;Pays3;NS000022770;;+336##0740195;25;NomVoie522770;;#1226;Ville1;Pays3;2016-02-26 09:41:31;2016-02-26 09:41:31
1279939;Name49939;FistName49939;1947-09-21;Ville10;Pays1;NS000049939;;+336##0887384;81;NomVoie9949939;;#6210;Ville9;Pays3;2012-11-21 17:19:52;2012-11-21 17:19:52
1251428;Name21428;FistName21428;1977-09-10;Ville24;Pays2;NS000021428;;+336##0916761;34;NomVoie4621428;;#4609;Ville10;Pays3;2016-07-10 07:31:42;2016-07-10 07:31:42
1245313;Name15313;FistName15313;1995-02-01;Ville16;Pays3;NS000015313;;+336##0164536;36;NomVoie8815313;;#8705;Ville7;Pays3;1998-08-13 09:11:41;1998-08-13 09:11:41
1242352;Name12352;FistName12352;2002-04-08;Ville9;Pays1;NS000012352;;+336##0555826;25;NomVoie3612352;;#6007;Ville17;Pays3;2011-09-11 17:55:58;2011-09-11 17:55:58
1234408;Name4408;FistName4408;1962-05-13;Ville21;Pays4;NS000004408;;+336##0668579;25;NomVoie424408;;#3504;Ville9;Pays2;2007-04-18 05:28:27;2007-04-18 05:28:27
1242912;Name12912;FistName12912;2005-02-22;Ville25;Pays2;NS000012912;;+336##0713893;56;NomVoie2912912;;#0041;Ville11;Pays1;2007-02-09 04:54:29;2007-02-09 04:54:29
1259167;Name29167;FistName29167;1961-11-05;Ville1;Pays2;NS000029167;;+336##0084379;82;NomVoie4129167;;#0571;Ville1;Pays3;2008-07-18 10:04:31;2008-07-18 10:04:31
1276079;Name46079;FistName46079;1987-06-06;Ville2;Pays2;;;+336##0407881;34;NomVoie646079;;#0526;Ville1;Pays1;2009-08-01 03:15:44;2009-08-01 03:15:44
1254276;Name24276;FistName24276;1956-06-10;Ville23;Pays1;NS000024276;;+336##0240637;53;NomVoie1824276;;#2244;Ville17;Pays3;1997-07-05 19:01:35;1997-07-05 19:01:35
1252601;Name22601;FistName22601;1943-10-09;Ville8;Pays2;NS000022601;;+336##0428476;36;NomVoie1322601;;#8928;Ville21;Pays1;2010-10-06 20:53:40;2010-10-06 20:53:40
1254998;Name24998;FistName24998;1952-05-05;Ville25;Pays1;NS000024998;;+336##0679296;41;NomVoie624998;;#2438;Ville9;Pays2;2008-02-08 01:35:47;2008-02-08 01:35:47
1238461;Name8461;FistName8461;2000-02-08;Ville21;Pays3;NS000008461;;+336##0606183;17;NomVoie628461;;#7284;Ville25;Pays1;2002-11-17 09:42:19;2002-11-17 09:42:19
1265687;Name35687;FistName35687;2000-08-14;Ville18;Pays1;NS000035687;;+336##0458895;46;NomVoie5335687;;#1446;Ville1;Pays1;2015-04-25 08:59:57;2015-04-25 08:59:57
1246479;Name16479;FistName16479;2010-05-08;Ville9;Pays3;NS000016479;;+336##0718140;34;NomVoie3616479;;#1884;Ville4;Pays1;2006-03-12 06:53:45;2006-03-12 06:53:45
1246621;Name16621;FistName16621;1942-09-12;Ville3;Pays1;NS000016621;;+336##0385432;86;NomVoie3916621;;#0951;Ville23;Pays2;2020-05-10 06:19:52;2020-05-10 06:19:52
1271389;Name41389;FistName41389;1961-08-06;Ville15;Pays2;NS000041389;;+336##0361969;93;NomVoie2341389;;#0727;Ville15;Pays3;2000-06-21 01:51:42;2000-06-21 01:51:42
1233803;Name3803;FistName3803;2013-03-25;Ville11;Pays2;NS000003803;;+336##0148704;26;NomVoie43803;;#1119;Ville10;Pays1;2003-04-02 12:23:58;2003-04-02 12:23:58
1251396;Name21396;FistName21396;1961-11-10;Ville7;Pays4;NS000021396;;+336##0262022;69;NomVoie9421396;;#7482;Ville10;Pays2;2002-08-17 01:49:53;2002-08-17 01:49:53
1245479;Name15479;FistName15479;1947-01-05;Ville24;Pays4;NS000015479;;+336##0376365;98;NomVoie9915479;;#5613;Ville13;Pays1;1998-10-02 03:45:06;1998-10-02 03:45:06
1276511;Name46511;FistName46511;1942-11-22;Ville4;Pays1;NS000046511;;+336##0258752;22;NomVoie7846511;;#8839;Ville17;Pays2;2007-09-24 01:48:39;2007-09-24 01:48:39
1278850;Name48850;FistName48850;1965-01-10;Ville16;Pays3;NS000048850;;+336##0167533;80;NomVoie4148850;;#0618;Ville7;Pays1;1999-05-18 19:17:04;1999-05-18 19:17:04
1251098;Name21098;FistName21098;1999-02-23;Ville17;Pays1;NS000021098;;+336##0579796;58;NomVoie3721098;;#4398;Ville15;Pays2;2002-11-07 17:12:17;2002-11-07 17:12:17
1247717;Name17717;FistName17717;1959-11-13;Ville3;Pays3;NS000017717;;+336##0608033;1;NomVoie2517717;;#1829;Ville10;Pays3;1999-11-06 05:24:08;1999-11-06 05:24:08
1250736;Name20736;FistName20736;1961-06-13;Ville23;Pays4;NS000020736;;+336##0348040;34;NomVoie5220736;;#3716;Ville11;Pays1;2004-10-19 17:21:17;2004-10-19 17:21:17
1247547;Name17547;FistName17547;2007-11-19;Ville17;Pays2;NS000017547;;+336##0263317;63;NomVoie4317547;;#7126;Ville21;Pays2;2000-11-22 11:37:50;2000-11-22 11:37:50
1277080;Name47080;FistName47080;1975-09-12;Ville24;Pays2;NS000047080;;+336##0475444;19;NomVoie847080;;#2804;Ville6;Pays2;2001-04-05 04:09:24;2001-04-05 04:09:24
1233283;Name3283;FistName3283;1996-11-27;Ville17;Pays1;NS000003283;;+336##0735178;33;NomVoie133283;;#9074;Ville11;Pays1;2012-08-15 01:41:41;2012-08-15 01:41:41
1241747;Name11747;FistName11747;2015-04-27;Ville12;Pays2;NS000011747;;+336##0168646;2;NomVoie4711747;;#6995;Ville5;Pays2;2023-09-24 01:32:19;2023-09-24 01:32:19
1240020;Name10020;FistName10020;1937-08-22;Ville2;Pays1;NS000010020;;+336##0127970;88;NomVoie5410020;;#1606;Ville11;Pays2;2001-01-25 04:19:36;2001-01-25 04:19:36
1250812;Name20812;FistName20812;1956-11-25;Ville19;Pays1;NS000020812;;+336##0469579;69;NomVoie4120812;;#6590;Ville12;Pays1;2002-11-14 14:57:08;2002-11-14 14:57:08
1265826;Name35826;FistName35826;1976-11-01;Ville14;Pays1;NS000035826;;+336##0910152;1;NomVoie5035826;;#7703;Ville24;Pays1;2000-07-01 16:26:58;2000-07-01 16:26:58
1249967;Name19967;FistName19967;1968-07-14;Ville4;Pays2;NS000019967;;+336##0590773;74;NomVoie1919967;;#6554;Ville7;Pays1;1999-03-24 14:24:07;1999-03-24 14:24:07
1259592;Name29592;FistName29592;1931-07-16;Ville16;Pays1;NS000029592;;+336##0194179;25;NomVoie2929592;;#8466;Ville18;Pays4;2019-10-01 03:15:57;2019-10-01 03:15:57
1266435;Name36435;FistName36435;1968-10-15;Ville23;Pays1;NS000036435;;+336##0389808;61;NomVoie3036435;;#3563;Ville25;Pays3;2001-07-14 06:38:21;2001-07-14 06:38:21
1262852;Name32852;FistName32852;1989-03-10;Ville14;Pays1;NS000032852;;+336##0808748;56;NomVoie9232852;;#3364;Ville13;Pays2;2019-10-09 23:25:22;2019-10-09 23:25:22
1259348;Name29348;FistName29348;1967-04-02;Ville7;Pays3;NS000029348;;+336##0273812;54;NomVoie3229348;;#0450;Ville11;Pays3;2003-08-15 02:47:04;2003-08-15 02:47:04
1275657;Name45657;FistName45657;1967-08-20;Ville7;Pays1;NS000045657;;+336##0032766;93;NomVoie1045657;;#5229;Ville15;Pays3;2006-09-26 03:02:23;2006-09-26 03:02:23
1277194;Name47194;FistName47194;1954-10-05;Ville1;Pays1;NS000047194;;+336##0808208;53;NomVoie047194;;#1907;Ville7;Pays2;2004-07-06 22:27:54;2004-07-06 22:27:54
1249252;Name19252;FistName19252;1953-08-15;Ville7;Pays3;NS000019252;;+336##0801065;51;NomVoie419252;;#4434;Ville13;Pays4;2014-11-05 19:45:02;2014-11-05 19:45:02
1265672;Name35672;FistName35672;2005-08-14;Ville20;Pays2;NS000035672;;+336##0761430;80;NomVoie1335672;;#4120;Ville22;Pays2;2006-02-26 20:26:05;2006-02-26 20:26:05
1277221;Name47221;FistName47221;1996-03-03;Ville7;Pays2;NS000047221;;+336##0647284;43;NomVoie3647221;;#6881;Ville20;Pays1;2004-02-15 13:56:12;2004-02-15 13:56:12
1243210;Name13210;FistName13210;1973-07-17;Ville5;Pays2;;;+336##0583688;71;NomVoie2913210;;#3759;Ville16;Pays1;2018-11-26 16:23:30;2018-11-26 16:23:30
1247639;Name17639;FistName17639;1984-08-17;Ville18;Pays1;NS000017639;;+336##0385730;34;NomVoie6817639;;#7439;Ville10;Pays3;2018-11-08 02:53:54;2018-11-08 02:53:54
1279551;Name49551;FistName49551;1952-02-06;Ville11;Pays2;NS000049551;;+336##0471403;69;NomVoie5649551;;#5505;Ville3;Pays5;2019-07-15 14:55:23;2019-07-15 14:55:23
1232808;Name2808;FistName2808;1975-06-15;Ville12;Pays2;NS000002808;;+336##0693387;74;NomVoie112808;;#7498;Ville24;Pays1;2005-05-09 06:32:21;2005-05-09 06:32:21
1237404;Name7404;FistName7404;2002-08-16;Ville5;Pays1;NS000007404;;+336##0533763;54;NomVoie357404;;#3900;Ville18;Pays1;2023-11-24 06:19:26;2023-11-24 06:19:26
1237026;Name7026;FistName7026;1991-11-05;Ville25;Pays1;NS000007026;;+336##0164960;75;NomVoie457026;;#1896;Ville22;Pays1;1998-04-03 05:10:21;1998-04-03 05:10:21
1234535;Name4535;FistName4535;2017-01-16;Ville6;Pays1;NS000004535;;+336##0586275;78;NomVoie34535;;#5340;Ville20;Pays1;2009-11-19 22:31:41;2009-11-19 22:31:41
1266801;Name36801;FistName36801;1936-02-06;Ville5;Pays4;NS000036801;;+336##0955212;41;NomVoie4436801;;#0077;Ville13;Pays2;2013-06-08 08:44:20;2013-06-08 08:44:20
1239257;Name9257;FistName9257;1961-11-20;Ville15;Pays2;NS000009257;;+336##0289394;9;NomVoie309257;;#6549;Ville1;Pays1;2006-07-16 16:40:59;2006-07-16 16:40:59
1255505;Name25505;FistName25505;1935-11-06;Ville17;Pays1;NS000025505;;+336##0932977;95;NomVoie8125505;;#5396;Ville16;Pays4;2001-09-13 20:09:31;2001-09-13 20:09:31
