ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1274878;Name44878;FistName44878;1990-02-11;Ville1;Pays3;NS000044878;;+336##0567725;27;NomVoie6644878;;#4240;Ville18;Pays2;2007-11-25 09:52:47;2007-11-25 09:52:47
1255465;Name25465;FistName25465;1938-04-13;Ville22;Pays2;NS000025465;;+336##0939527;50;NomVoie3625465;;#6264;Ville6;Pays4;2005-09-11 15:46:46;2005-09-11 15:46:46
1247304;Name17304;FistName17304;1946-10-02;Ville14;Pays2;NS000017304;;+336##0555114;93;NomVoie3217304;;#6182;Ville1;Pays1;2009-10-27 12:55:28;2009-10-27 12:55:28
1239286;Name9286;FistName9286;1982-03-01;Ville7;Pays3;NS000009286;;+336##0701044;41;NomVoie729286;;#5683;Ville10;Pays5;2000-01-19 13:06:34;2000-01-19 13:06:34
1276771;Name46771;FistName46771;2017-10-15;Ville16;Pays4;NS000046771;;+336##0455702;9;NomVoie7146771;;#7519;Ville16;Pays3;2018-10-22 09:57:37;2018-10-22 09:57:37
1231918;Name1918;FistName1918;2015-03-02;Ville7;Pays2;NS000001918;;+336##0383058;11;NomVoie141918;;#4425;Ville2;Pays2;2022-11-04 02:49:34;2022-11-04 02:49:34
1265697;Name35697;FistName35697;2008-01-17;Ville10;Pays1;NS000035697;;+336##0863238;19;NomVoie1335697;;#4921;Ville1;Pays2;2009-08-26 13:33:19;2009-08-26 13:33:19
1243675;Name13675;FistName13675;1993-06-13;Ville8;Pays2;NS000013675;;+336##0618001;43;NomVoie4913675;;#3881;Ville6;Pays1;2003-04-16 23:14:44;2003-04-16 23:14:44
1234179;Name4179;FistName4179;1998-07-01;Ville15;Pays1;NS000004179;;+336##0498944;7;NomVoie684179;;#2853;Ville4;Pays1;2013-07-12 16:59:52;2013-07-12 16:59:52
1272059;Name42059;FistName42059;1990-01-05;Ville5;Pays1;NS000042059;;+336##0775841;90;NomVoie8442059;;#3486;Ville6;Pays2;2022-04-09 13:26:02;2022-04-09 13:26:02
1236498;Name6498;FistName6498;1946-07-01;Ville19;Pays1;NS000006498;;+336##0690869;12;NomVoie16498;;#7825;Ville9;Pays1;2022-02-16 22:14:59;2022-02-16 22:14:59
1243146;Name13146;FistName13146;1973-06-14;Ville11;Pays5;NS000013146;;+336##0392865;29;NomVoie1013146;;#1393;Ville8;Pays1;2002-10-24 13:39:19;2002-10-24 13:39:19
1241227;Name11227;FistName11227;1959-07-18;Ville13;Pays1;NS000011227;;+336##0530064;95;NomVoie5811227;;#4478;Ville19;Pays3;2014-04-23 07:43:07;2014-04-23 07:43:07
1230007;Name7;FistName7;1980-03-24;Ville1;Pays3;NS000000007;;+336##0102612;30;NomVoie347;;#4033;Ville4;Pays5;2002-05-20 07:34:09;2002-05-20 07:34:09
1251499;Name21499;FistName21499;1947-05-24;Ville22;Pays1;NS000021499;;+336##0749960;87;NomVoie3221499;;#8590;Ville6;Pays2;2013-02-23 16:44:13;2013-02-23 16:44:13
1235240;Name5240;FistName5240;1972-02-08;Ville18;Pays3;NS000005240;;+336##0114151;19;NomVoie25240;;#6992;Ville25;Pays4;2019-11-26 21:02:30;2019-11-26 21:02:30
1266435;Name36435;FistName36435;1968-10-15;Ville23;Pays1;NS000036435;;+336##0389808;61;NomVoie3036435;;#3563;Ville25;Pays3;2001-07-14 06:38:21;2001-07-14 06:38:21
1246096;Name16096;FistName16096;2007-01-18;Ville2;Pays5;NS000016096;;+336##0286202;96;NomVoie7116096;;#5687;Ville18;Pays1;2010-07-01 23:50:30;2010-07-01 23:50:30
1263169;Name33169;FistName33169;2009-05-27;Ville8;Pays3;NS000033169;;+336##0624136;50;NomVoie833169;;#2178;Ville11;Pays2;2017-10-18 02:22:44;2017-10-18 02:22:44
1260688;Name30688;FistName30688;1931-06-14;Ville12;Pays4;NS000030688;;+336##0322651;52;NomVoie1630688;;#6145;Ville22;Pays2;2022-07-04 17:17:02;2022-07-04 17:17:02
1241220;Name11220;FistName11220;1966-01-02;Ville2;Pays2;NS000011220;;+336##0258505;14;NomVoie111220;;#0395;Ville2;Pays1;2001-07-18 18:48:08;2001-07-18 18:48:08
1265220;Name35220;FistName35220;2005-03-07;Ville6;Pays2;NS000035220;;+336##0814528;88;NomVoie7435220;;#9471;Ville11;Pays1;2017-07-04 07:40:49;2017-07-04 07:40:49
1275048;Name45048;FistName45048;1998-01-14;Ville25;Pays3;NS000045048;;+336##0360628;75;NomVoie2245048;;#8215;Ville25;Pays2;2010-03-23 20:50:18;2010-03-23 20:50:18
1242594;Name12594;FistName12594;1989-08-15;Ville9;Pays1;NS000012594;;+336##0624772;82;NomVoie2112594;;#8741;Ville2;Pays1;2005-08-16 09:05:34;2005-08-16 09:05:34
1277147;Name47147;FistName47147;1933-02-13;Ville15;Pays4;NS000047147;;+336##0581409;90;NomVoie8847147;;#2105;Ville24;Pays2;2005-06-05 09:56:52;2005-06-05 09:56:52
1240657;Name10657;FistName10657;1959-03-22;Ville13;Pays1;NS000010657;;+336##0148427;48;NomVoie9710657;;#4318;Ville19;Pays2;2000-10-05 10:11:24;2000-10-05 10:11:24
1241000;Name11000;FistName11000;2007-02-16;Ville10;Pays1;NS000011000;;+336##0756576;93;NomVoie2111000;;#0318;Ville11;Pays2;2021-08-23 03:42:22;2021-08-23 03:42:22
1279358;Name49358;FistName49358;1939-03-06;Ville18;Pays4;NS000049358;;+336##0851275;77;NomVoie4249358;;#9527;Ville12;Pays1;2012-05-26 03:37:28;2012-05-26 03:37:28
1262835;Name32835;FistName32835;1965-05-23;Ville22;Pays3;NS000032835;;+336##0061930;98;NomVoie7332835;;#5766;Ville18;Pays3;1997-01-09 11:52:02;1997-01-09 11:52:02
1240305;Name10305;FistName10305;2015-03-14;Ville15;Pays3;NS000010305;;+336##0925293;33;NomVoie1210305;;#9070;Ville23;Pays1;2019-11-01 06:51:36;2019-11-01 06:51:36
1233243;Name3243;FistName3243;1937-03-25;Ville15;Pays2;NS000003243;;+336##0363522;1;NomVoie953243;;#1075;Ville24;Pays1;2010-07-15 18:18:54;2010-07-15 18:18:54
1266835;Name36835;FistName36835;1943-05-18;Ville19;Pays2;NS000036835;;+336##0889233;53;NomVoie1136835;;#7225;Ville10;Pays1;2007-08-05 18:33:31;2007-08-05 18:33:31
1270131;Name40131;FistName40131;1969-06-25;Ville5;Pays2;NS000040131;;+336##0932162;11;NomVoie9340131;;#3476;Ville1;Pays1;2011-03-23 05:36:57;2011-03-23 05:36:57
1258585;Name28585;FistName28585;1976-07-12;Ville5;Pays2;NS000028585;;+336##0787507;0;NomVoie5528585;;#2757;Ville18;Pays1;2015-02-05 07:40:42;2015-02-05 07:40:42
1244457;Name14457;FistName14457;2010-05-26;Ville7;Pays1;NS000014457;;+336##0723399;42;NomVoie9514457;;#8740;Ville16;Pays1;2001-05-18 20:21:05;2001-05-18 20:21:05
1273956;Name43956;FistName43956;1954-11-20;Ville13;Pays2;NS000043956;;+336##0333645;63;NomVoie7443956;;#0235;Ville12;Pays2;2009-07-20 04:07:01;2009-07-20 04:07:01
1275130;Name45130;FistName45130;1949-11-16;Ville7;Pays4;NS000045130;;+336##0245074;60;NomVoie1845130;;#0387;Ville19;Pays3;2001-02-27 02:10:23;2001-02-27 02:10:23
1262858;Name32858;FistName32858;2007-11-05;Ville20;Pays2;NS000032858;;+336##0185086;70;NomVoie732858;;#3688;Ville14;Pays5;2021-10-04 16:57:25;2021-10-04 16:57:25
1232102;Name2102;FistName2102;1949-03-08;Ville21;Pays2;NS000002102;;+336##0340358;58;NomVoie682102;;#3246;Ville16;Pays1;2020-06-17 20:14:05;2020-06-17 20:14:05
1237466;Name7466;FistName7466;1972-03-25;Ville21;Pays4;NS000007466;;+336##0462350;31;NomVoie997466;;#4861;Ville1;Pays3;2015-09-15 02:48:24;2015-09-15 02:48:24
1270882;Name40882;FistName40882;1952-02-06;Ville2;Pays2;NS000040882;;+336##0191570;16;NomVoie7940882;;#3878;Ville18;Pays2;2012-07-16 05:48:20;2012-07-16 05:48:20
1243589;Name13589;FistName13589;1959-11-14;Ville23;Pays1;NS000013589;;+336##0995859;79;NomVoie7713589;;#0177;Ville10;Pays3;1998-07-12 20:40:59;1998-07-12 20:40:59
1267241;Name37241;FistName37241;2002-04-12;Ville23;Pays2;NS000037241;;+336##0766584;16;NomVoie6837241;;#7734;Ville9;Pays3;1997-07-05 02:17:11;1997-07-05 02:17:11
1269833;Name39833;FistName39833;1953-11-16;Ville2;Pays1;NS000039833;;+336##0952274;74;NomVoie8539833;;#1621;Ville2;Pays2;2009-02-05 06:56:46;2009-02-05 06:56:46
1247904;Name17904;FistName17904;1955-02-03;Ville23;Pays2;NS000017904;;+336##0817298;69;NomVoie4517904;;#4232;Ville5;Pays4;2016-06-21 20:12:45;2016-06-21 20:12:45
1230570;Name570;FistName570;1995-11-01;Ville15;Pays2;NS000000570;;+336##0304757;65;NomVoie50570;;#4385;Ville15;Pays2;2011-06-24 15:56:47;2011-06-24 15:56:47
1261727;Name31727;FistName31727;1958-09-25;Ville3;Pays1;NS000031727;;+336##0529555;13;NomVoie8331727;;#4847;Ville3;Pays2;2004-01-11 03:44:58;2004-01-11 03:44:58
1270974;Name40974;FistName40974;2015-06-26;Ville25;Pays1;NS000040974;;+336##0658145;37;NomVoie8440974;;#7834;Ville14;Pays1;2011-08-12 23:21:48;2011-08-12 23:21:48
1254625;Name24625;FistName24625;1991-03-15;Ville5;Pays1;NS000024625;;+336##0186398;88;NomVoie5724625;;#8081;Ville9;Pays3;2008-02-05 22:53:43;2008-02-05 22:53:43
1263100;Name33100;FistName33100;1952-09-01;Ville23;Pays3;NS000033100;;+336##0473629;33;NomVoie3433100;;#5426;Ville9;Pays2;2013-05-16 19:35:57;2013-05-16 19:35:57
1246617;Name16617;FistName16617;1982-11-06;Ville18;Pays4;NS000016617;;+336##0549183;86;NomVoie2816617;;#5360;Ville15;Pays2;2020-08-27 04:07:56;2020-08-27 04:07:56
1249809;Name19809;FistName19809;1988-02-25;Ville7;Pays3;NS000019809;;+336##0193229;89;NomVoie7019809;;#6388;Ville8;Pays2;2022-08-22 03:35:55;2022-08-22 03:35:55
1273568;Name43568;FistName43568;1980-04-20;Ville22;Pays5;NS000043568;;+336##0067687;95;NomVoie2643568;;#7014;Ville6;Pays2;2004-09-16 02:23:54;2004-09-16 02:23:54
1233072;Name3072;FistName3072;1996-10-05;Ville24;Pays1;NS000003072;;+336##0926359;94;NomVoie223072;;#2783;Ville20;Pays1;2017-10-11 14:07:09;2017-10-11 14:07:09
1238754;Name8754;FistName8754;1961-07-01;Ville23;Pays2;NS000008754;;+336##0400093;76;NomVoie58754;;#4890;Ville17;Pays5;1999-02-07 04:10:12;1999-02-07 04:10:12
1277527;Name47527;FistName47527;1971-08-24;Ville24;Pays4;NS000047527;;+336##0902264;0;NomVoie4947527;;#5357;Ville22;Pays2;2013-04-12 20:31:21;2013-04-12 20:31:21
1271678;Name41678;FistName41678;1968-05-26;Ville1;Pays1;NS000041678;;+336##0720984;60;NomVoie6241678;;#5632;Ville22;Pays1;2016-11-04 06:41:15;2016-11-04 06:41:15
1237316;Name7316;FistName7316;1950-06-14;Ville16;Pays1;NS000007316;;+336##0586760;5;NomVoie707316;;#5985;Ville19;Pays1;2019-01-01 23:01:55;2019-01-01 23:01:55
1269532;Name39532;FistName39532;1969-04-01;Ville23;Pays1;NS000039532;;+336##0586036;78;NomVoie1039532;;#4720;Ville20;Pays1;2013-02-12 19:30:28;2013-02-12 19:30:28
1276321;Name46321;FistName46321;1932-08-26;Ville9;Pays2;NS000046321;;+336##0553619;26;NomVoie4446321;;#6429;Ville23;Pays1;1999-09-20 18:38:23;1999-09-20 18:38:23
1273458;Name43458;FistName43458;1931-04-05;Ville19;Pays3;NS000043458;;+336##0696989;70;NomVoie1343458;;#0831;Ville23;Pays2;2008-10-26 13:03:16;2008-10-26 13:03:16
1278923;Name48923;FistName48923;1930-10-01;Ville1;Pays1;NS000048923;;+336##0207305;27;NomVoie4048923;;#9776;Ville15;Pays3;2019-09-23 19:47:37;2019-09-23 19:47:37
1258127;Name28127;FistName28127;1948-09-27;Ville21;Pays1;NS000028127;;+336##0059296;37;NomVoie8428127;;#2738;Ville5;Pays4;1997-05-02 22:18:41;1997-05-02 22:18:41
1236030;Name6030;FistName6030;1933-04-04;Ville11;Pays4;NS000006030;;+336##0119194;68;NomVoie346030;;#0332;Ville10;Pays2;2011-08-02 03:25:45;2011-08-02 03:25:45
1239972;Name9972;FistName9972;1966-07-04;Ville8;Pays1;NS000009972;;+336##0438300;80;NomVoie409972;;#7250;Ville14;Pays4;2019-02-21 15:26:19;2019-02-21 15:26:19
1271945;Name41945;FistName41945;2005-09-12;Ville20;Pays1;NS000041945;;+336##0350839;91;NomVoie7741945;;#0433;Ville23;Pays3;2013-09-25 05:44:53;2013-09-25 05:44:53
1231938;Name1938;FistName1938;1937-01-09;Ville16;Pays4;NS000001938;;+336##0553202;29;NomVoie301938;;#0622;Ville13;Pays1;2001-10-06 16:50:33;2001-10-06 16:50:33
1270074;Name40074;FistName40074;1987-11-07;Ville16;Pays3;NS000040074;;+336##0446736;80;NomVoie140074;;#7798;Ville8;Pays2;2019-09-04 08:52:06;2019-09-04 08:52:06
1231667;Name1667;FistName1667;1962-05-03;Ville12;Pays2;NS000001667;;+336##0170983;20;NomVoie461667;;#2606;Ville6;Pays2;2008-08-14 04:52:40;2008-08-14 04:52:40
1272283;Name42283;FistName42283;1932-03-05;Ville3;Pays2;NS000042283;;+336##0420133;69;NomVoie1642283;;#8931;Ville17;Pays1;1999-01-25 09:42:06;1999-01-25 09:42:06
1239727;Name9727;FistName9727;1938-01-24;Ville15;Pays3;NS000009727;;+336##0371249;0;NomVoie719727;;#4810;Ville7;Pays1;2014-07-19 07:39:41;2014-07-19 07:39:41
1248559;Name18559;FistName18559;1953-04-01;Ville19;Pays4;NS000018559;;+336##0590850;50;NomVoie9918559;;#3561;Ville13;Pays5;2006-04-03 14:04:40;2006-04-03 14:04:40
1272185;Name42185;FistName42185;2000-05-21;Ville2;Pays2;NS000042185;;+336##0144388;82;NomVoie742185;;#7240;Ville23;Pays3;1998-04-22 06:23:32;1998-04-22 06:23:32
1276950;Name46950;FistName46950;1934-04-04;Ville8;Pays4;NS000046950;;+336##0905363;37;NomVoie8546950;;#6353;Ville24;Pays4;2008-08-12 22:24:12;2008-08-12 22:24:12
1262486;Name32486;FistName32486;2011-10-03;Ville9;Pays1;NS000032486;;+336##0329472;53;NomVoie9932486;;#5824;Ville6;Pays2;2023-08-26 13:05:23;2023-08-26 13:05:23
1236334;Name6334;FistName6334;1984-03-09;Ville4;Pays2;NS000006334;;+336##0767133;50;NomVoie146334;;#3729;Ville25;Pays2;2021-02-26 23:10:18;2021-02-26 23:10:18
1252073;Name22073;FistName22073;1950-01-15;Ville25;Pays2;NS000022073;;+336##0161537;37;NomVoie1922073;;#4388;Ville11;Pays3;2003-02-21 19:38:45;2003-02-21 19:38:45
1252649;Name22649;FistName22649;1942-01-04;Ville10;Pays2;NS000022649;;+336##0173043;47;NomVoie1722649;;#9808;Ville3;Pays1;2020-02-05 18:23:31;2020-02-05 18:23:31
1265333;Name35333;FistName35333;2000-06-14;Ville1;Pays1;NS000035333;;+336##0070158;34;NomVoie5035333;;#6586;Ville3;Pays1;2007-04-11 12:06:56;2007-04-11 12:06:56
1278715;Name48715;FistName48715;1997-08-06;Ville19;Pays2;NS000048715;;+336##0323568;16;NomVoie5648715;;#2142;Ville19;Pays2;2001-02-17 01:58:26;2001-02-17 01:58:26
1262766;Name32766;FistName32766;1986-09-06;Ville19;Pays4;NS000032766;;+336##0511565;61;NomVoie7032766;;#3234;Ville15;Pays1;1997-05-05 06:12:43;1997-05-05 06:12:43
1271693;Name41693;FistName41693;1984-04-20;Ville7;Pays2;NS000041693;;+336##0728737;85;NomVoie7141693;;#5793;Ville18;Pays5;2010-01-05 21:26:14;2010-01-05 21:26:14
1232375;Name2375;FistName2375;2013-09-21;Ville2;Pays2;NS000002375;;+336##0908370;30;NomVoie562375;;#4438;Ville14;Pays1;2010-10-24 03:01:05;2010-10-24 03:01:05
1276257;Name46257;FistName46257;1978-03-07;Ville12;Pays1;NS000046257;;+336##0315179;37;NomVoie8246257;;#0953;Ville24;Pays2;2012-03-02 13:08:51;2012-03-02 13:08:51
1261125;Name31125;FistName31125;1993-02-26;Ville8;Pays2;NS000031125;;+336##0543185;59;NomVoie9731125;;#2399;Ville3;Pays3;2000-03-27 09:03:49;2000-03-27 09:03:49
1248345;Name18345;FistName18345;1942-05-11;Ville6;Pays1;NS000018345;;+336##0560987;98;NomVoie818345;;#4194;Ville14;Pays1;2000-06-17 14:58:26;2000-06-17 14:58:26
1272312;Name42312;FistName42312;1975-05-08;Ville10;Pays1;NS000042312;;+336##0003001;80;NomVoie142312;;#8358;Ville19;Pays3;1998-05-26 19:41:26;1998-05-26 19:41:26
1248638;Name18638;FistName18638;1944-02-26;Ville2;Pays3;NS000018638;;+336##0074378;56;NomVoie8818638;;#9613;Ville23;Pays1;2023-03-05 11:13:12;2023-03-05 11:13:12
1249685;Name19685;FistName19685;1948-01-08;Ville24;Pays1;NS000019685;;+336##0783808;28;NomVoie6419685;;#7308;Ville19;Pays1;2010-01-17 11:57:47;2010-01-17 11:57:47
1278805;Name48805;FistName48805;2004-01-01;Ville13;Pays1;NS000048805;;+336##0150671;28;NomVoie5648805;;#6315;Ville19;Pays2;2009-10-09 11:13:59;2009-10-09 11:13:59
1269899;Name39899;FistName39899;2004-09-13;Ville22;Pays2;NS000039899;;+336##0243719;20;NomVoie7739899;;#2640;Ville8;Pays2;2012-06-02 12:43:11;2012-06-02 12:43:11
1246948;Name16948;FistName16948;1995-04-14;Ville19;Pays1;NS000016948;;+336##0536436;15;NomVoie7216948;;#5255;Ville17;Pays3;2003-10-18 09:40:08;2003-10-18 09:40:08
1247585;Name17585;FistName17585;2017-11-21;Ville17;Pays3;NS000017585;;+336##0743712;27;NomVoie4317585;;#0992;Ville11;Pays2;1998-03-14 21:40:44;1998-03-14 21:40:44
1248467;Name18467;FistName18467;1941-04-13;Ville9;Pays1;NS000018467;;+336##0718875;58;NomVoie6418467;;#6910;Ville15;Pays1;2009-08-11 08:08:40;2009-08-11 08:08:40
1268838;Name38838;FistName38838;1981-05-08;Ville7;Pays3;NS000038838;;+336##0355117;57;NomVoie4438838;;#4188;Ville6;Pays1;2006-01-07 06:09:16;2006-01-07 06:09:16
1250487;Name20487;FistName20487;1966-06-08;Ville1;Pays1;NS000020487;;+336##0332678;4;NomVoie6920487;;#7327;Ville9;Pays2;1998-10-16 19:17:52;1998-10-16 19:17:52
1272412;Name42412;FistName42412;2005-07-05;Ville9;Pays1;NS000042412;;+336##0342283;22;NomVoie742412;;#4677;Ville13;Pays1;2009-10-21 08:04:44;2009-10-21 08:04:44
1244084;Name14084;FistName14084;1938-07-21;Ville21;Pays5;NS000014084;;+336##0364623;90;NomVoie2814084;;#7475;Ville3;Pays3;2023-01-24 05:33:10;2023-01-24 05:33:10
1273430;Name43430;FistName43430;1975-10-09;Ville14;Pays4;NS000043430;;+336##0455748;18;NomVoie2243430;;#9595;Ville4;Pays1;2010-02-12 15:23:21;2010-02-12 15:23:21
1243794;Name13794;FistName13794;1981-02-15;Ville20;Pays2;NS000013794;;+336##0280642;69;NomVoie7113794;;#4349;Ville2;Pays1;2003-01-21 03:58:33;2003-01-21 03:58:33
1270599;Name40599;FistName40599;1959-05-21;Ville22;Pays3;NS000040599;;+336##0649755;97;NomVoie3240599;;#0846;Ville10;Pays4;2008-11-26 14:34:25;2008-11-26 14:34:25
1275494;Name45494;FistName45494;1968-03-25;Ville19;Pays2;NS000045494;;+336##0959842;59;NomVoie8645494;;#6373;Ville12;Pays2;2002-05-09 06:55:44;2002-05-09 06:55:44
1265408;Name35408;FistName35408;1955-08-06;Ville11;Pays1;NS000035408;;+336##0810062;53;NomVoie9035408;;#6617;Ville14;Pays1;2015-11-22 20:24:58;2015-11-22 20:24:58
1250983;Name20983;FistName20983;1985-09-16;Ville6;Pays1;NS000020983;;+336##0727043;92;NomVoie2020983;;#5310;Ville17;Pays2;2022-03-24 22:23:28;2022-03-24 22:23:28
1240336;Name10336;FistName10336;1979-05-02;Ville22;Pays2;NS000010336;;+336##0470915;17;NomVoie8410336;;#2698;Ville8;Pays2;2016-07-03 07:50:53;2016-07-03 07:50:53
1255517;Name25517;FistName25517;1998-03-27;Ville12;Pays1;NS000025517;;+336##0254094;42;NomVoie8425517;;#0622;Ville3;Pays1;2007-03-24 17:22:19;2007-03-24 17:22:19
1271568;Name41568;FistName41568;1939-03-23;Ville4;Pays1;NS000041568;;+336##0948050;58;NomVoie3841568;;#9875;Ville24;Pays4;1997-07-15 09:33:40;1997-07-15 09:33:40
1277931;Name47931;FistName47931;1984-11-11;Ville8;Pays1;NS000047931;;+336##0632503;8;NomVoie7447931;;#8866;Ville25;Pays1;2006-06-12 14:05:07;2006-06-12 14:05:07
1251021;Name21021;FistName21021;2009-07-23;Ville2;Pays1;NS000021021;;+336##0172119;36;NomVoie6321021;;#9739;Ville12;Pays2;2013-06-20 05:07:15;2013-06-20 05:07:15
