ID_PATIENT;NOM_PATIENT;PRENOM_PATIENT;DT_NAISS;VILLE_NAISS;PAYS_NAISS;NUM_SECU;IND_PAYS_NUM_TELP;NUM_TELEPHONE;NUM_VOIE;DSC_VOIE;CMPL_VOIE;CD_POSTAL;VILLE;PAYS;TS_CREATION_PATIENT;TS_MAJ_PATIENT
1270972;Name40972;FistName40972;1987-08-11;Ville23;Pays2;NS000040972;;+336##0515026;76;NomVoie4640972;;#6027;Ville18;Pays2;2017-05-17 17:32:04;2017-05-17 17:32:04
1253372;Name23372;FistName23372;1950-02-10;Ville22;Pays1;NS000023372;;+336##0096476;98;NomVoie5723372;;#7830;Ville10;Pays2;1997-02-13 16:08:24;1997-02-13 16:08:24
1240843;Name10843;FistName10843;1987-05-23;Ville18;Pays1;NS000010843;;+336##0185240;85;NomVoie5310843;;#4432;Ville16;Pays1;2008-10-05 17:58:41;2008-10-05 17:58:41
1231229;Name1229;FistName1229;1978-08-23;Ville2;Pays1;NS000001229;;+336##0480814;14;NomVoie461229;;#2681;Ville20;Pays1;2017-05-21 06:51:09;2017-05-21 06:51:09
1241535;Name11535;FistName11535;2001-04-01;Ville15;Pays3;NS000011535;;+336##0648873;8;NomVoie111535;;#7742;Ville9;Pays3;2006-03-17 03:09:53;2006-03-17 03:09:53
1262345;Name32345;FistName32345;2009-01-19;Ville18;Pays2;NS000032345;;+336##0772228;84;NomVoie8732345;;#3281;Ville12;Pays2;2006-08-07 12:39:11;2006-08-07 12:39:11
1241239;Name11239;FistName11239;1963-02-27;Ville3;Pays2;NS000011239;;+336##0419729;96;NomVoie3211239;;#8918;Ville1;Pays2;2015-06-16 23:48:19;2015-06-16 23:48:19
1269254;Name39254;FistName39254;1943-08-06;Ville25;Pays2;NS000039254;;+336##0574292;3;NomVoie6839254;;#7359;Ville1;Pays1;2018-01-16 22:06:46;2018-01-16 22:06:46
1264343;Name34343;FistName34343;2012-02-10;Ville5;Pays1;NS000034343;;+336##0067995;96;NomVoie7934343;;#6535;Ville8;Pays2;2021-07-26 18:40:57;2021-07-26 18:40:57
1266312;Name36312;FistName36312;1968-08-18;Ville25;Pays4;NS000036312;;+336##0779694;29;NomVoie6136312;;#9761;Ville21;Pays1;2006-03-22 10:09:40;2006-03-22 10:09:40
1278855;Name48855;FistName48855;2007-05-08;Ville16;Pays1;NS000048855;;+336##0176592;69;NomVoie3448855;;#0905;Ville1;Pays1;2012-08-18 04:49:23;2012-08-18 04:49:23
1233070;Name3070;FistName3070;1986-07-23;Ville3;Pays1;NS000003070;;+336##0643857;14;NomVoie153070;;#6991;Ville15;Pays3;2020-01-20 19:19:37;2020-01-20 19:19:37
1232306;Name2306;FistName2306;1969-08-17;Ville17;Pays3;NS000002306;;+336##0633505;32;NomVoie512306;;#1954;Ville11;Pays2;2013-04-22 16:10:18;2013-04-22 16:10:18
1241486;Name11486;FistName11486;2012-04-20;Ville8;Pays5;NS000011486;;+336##0570351;92;NomVoie5511486;;#9154;Ville1;Pays1;2004-10-20 18:28:05;2004-10-20 18:28:05
1263159;Name33159;FistName33159;1962-08-11;Ville14;Pays2;NS000033159;;+336##0800106;42;NomVoie2733159;;#3839;Ville8;Pays5;2020-09-05 01:28:13;2020-09-05 01:28:13
1254797;Name24797;FistName24797;1989-04-13;Ville23;Pays2;NS000024797;;+336##0661118;50;NomVoie5824797;;#4628;Ville15;Pays3;1998-07-10 15:31:51;1998-07-10 15:31:51
1273724;Name43724;FistName43724;2003-11-11;Ville22;Pays2;NS000043724;;+336##0359573;47;NomVoie9743724;;#6783;Ville3;Pays3;2005-06-20 21:48:26;2005-06-20 21:48:26
1246926;Name16926;FistName16926;1968-01-10;Ville10;Pays2;NS000016926;;+336##0995637;14;NomVoie7816926;;#1921;Ville8;Pays2;2021-01-19 22:06:35;2021-01-19 22:06:35
1256138;Name26138;FistName26138;2000-03-26;Ville14;Pays3;;;+336##0192626;99;NomVoie8126138;;#8048;Ville20;Pays2;2004-07-08 07:53:55;2004-07-08 07:53:55
1241169;Name11169;FistName11169;1979-10-13;Ville12;Pays3;NS000011169;;+336##0219103;42;NomVoie8111169;;#4395;Ville13;Pays1;2008-06-16 21:40:28;2008-06-16 21:40:28
1243282;Name13282;FistName13282;1959-09-22;Ville10;Pays2;NS000013282;;+336##0334653;21;NomVoie4513282;;#8095;Ville17;Pays2;2010-02-10 13:47:31;2010-02-10 13:47:31
1245903;Name15903;FistName15903;1976-09-03;Ville18;Pays1;NS000015903;;+336##0769904;22;NomVoie4615903;;#2773;Ville13;Pays1;2013-08-27 01:56:39;2013-08-27 01:56:39
1240463;Name10463;FistName10463;1945-02-10;Ville10;Pays2;NS000010463;;+336##0226300;95;NomVoie410463;;#4269;Ville12;Pays1;2021-07-15 19:17:53;2021-07-15 19:17:53
1256182;Name26182;FistName26182;1972-02-03;Ville3;Pays1;NS000026182;;+336##0027784;4;NomVoie5226182;;#9582;Ville12;Pays1;2006-10-27 21:38:27;2006-10-27 21:38:27
1277743;Name47743;FistName47743;1946-11-06;Ville22;Pays1;NS000047743;;+336##0159800;55;NomVoie7047743;;#8640;Ville13;Pays1;2016-01-06 01:43:29;2016-01-06 01:43:29
1262831;Name32831;FistName32831;1980-09-19;Ville2;Pays2;NS000032831;;+336##0692330;66;NomVoie9332831;;#8387;Ville19;Pays1;2011-02-25 05:05:16;2011-02-25 05:05:16
